event_id,merchant_id,event_timestamp,product,event_type,amount,status,channel,region,merchant_tier
1ea1cb83-1f1f-4989-83b0-036c12e0cd97,MRC-007288,2024-01-29T09:37:52,AIRTIME,AIRTIME_PURCHASE,3542.6,SUCCESS,POS,ABUJA,STARTER
04ae963b-6522-4186-bde8-6532608ee2c6,MRC-004615,2024-01-29T09:37:53,SAVINGS,WITHDRAWAL,144753.41,SUCCESS,USSD,KADUNA,STARTER
f011b57c-cb98-4682-9f95-b9e9153c0c21,MRC-007968,2024-01-29T09:37:55,POS,CASH_WITHDRAWAL,22008.04,SUCCESS,POS,IBADAN,PREMIUM
aaebe436-65fe-4cdb-8957-0dee22fa8ba2,MRC-007951,2024-01-29T09:37:58,CARD_PAYMENT,INVOICE_PAYMENT,34736.37,FAILED,APP,ENUGU,PREMIUM
70936267-5b48-4613-998b-1c7196fba277,MRC-005436,2024-01-29T09:37:58,BILLS,BETTING,3237.07,SUCCESS,USSD,KANO,VERIFIED
adda010b-bea2-48ba-8aff-57769cfe3df5,MRC-009677,2024-01-29T09:37:59,SAVINGS,DEPOSIT,73068.49,SUCCESS,APP,LAGOS,PREMIUM
8bcf1d78-8dd4-4702-a4c4-45fea7bcdbde,MRC-005394,2024-01-29T09:38:02,CARD_PAYMENT,SUPPLIER_PAYMENT,1674890.46,SUCCESS,APP,IBADAN,VERIFIED
96eeb782-2f79-4e38-95aa-7b9e29c69f4b,MRC-004061,2024-01-29T09:38:03,AIRTIME,AIRTIME_PURCHASE,2493.79,SUCCESS,USSD,PORT_HARCOURT,VERIFIED
57e5ee4e-4226-40d2-8da7-8be46b248463,MRC-001346,2024-01-29T09:38:08,AIRTIME,DATA_PURCHASE,1157.97,SUCCESS,APP,KADUNA,VERIFIED
6ac58895-284f-4558-91a4-49f65df02eb1,MRC-006389,2024-01-29T09:38:11,MONIEBOOK,EXPENSE_LOGGED,45376.0,SUCCESS,APP,DELTA,PREMIUM
5be7b76e-8daa-4563-b1ab-0f9768cb0278,MRC-007647,2024-01-29T09:38:12,POS,CARD_TRANSACTION,124279.56,SUCCESS,POS,OGUN,PREMIUM
946c45de-61f1-49b8-8fe6-7ba20c909461,MRC-005993,2024-01-29T09:38:14,AIRTIME,DATA_PURCHASE,336.01,SUCCESS,POS,KADUNA,VERIFIED
7054947c-adaf-4746-a26b-8309ccc7a6d4,MRC-005342,2024-01-29T09:38:19,POS,CARD_TRANSACTION,25325.65,SUCCESS,POS,LAGOS,PREMIUM
08f8ff09-c41e-4477-a327-211937f449d8,MRC-002928,2024-01-29T09:38:20,POS,TRANSFER,112063.8,SUCCESS,POS,ENUGU,PREMIUM
b455c6c5-da98-4852-88cb-efbf059978b6,MRC-008079,2024-01-29T09:38:24,CARD_PAYMENT,INVOICE_PAYMENT,515159.12,SUCCESS,APP,ABUJA,VERIFIED
b1304cb0-0a07-4238-bf49-87257a58c056,MRC-001910,2024-01-29T09:38:27,AIRTIME,AIRTIME_PURCHASE,762.44,SUCCESS,USSD,LAGOS,VERIFIED
fdb8ab00-2a56-46b6-86dc-a3aafb211d95,MRC-006003,2024-01-29T09:38:31,AIRTIME,AIRTIME_PURCHASE,4444.0,SUCCESS,APP,KADUNA,VERIFIED
323fc2ae-ffaa-4fb6-81c5-8c5f5a97deef,MRC-008336,2024-01-29T09:38:32,MONIEBOOK,INVENTORY_UPDATE,2794.59,SUCCESS,APP,KADUNA,PREMIUM
06dc6d96-9d36-4a94-a037-96753926bd25,MRC-005390,2024-01-29T09:38:32,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,DELTA,PREMIUM
190ad347-c500-4926-9929-d06508ad9011,MRC-002089,2024-01-29T09:38:34,CARD_PAYMENT,SUPPLIER_PAYMENT,199817.71,SUCCESS,POS,OGUN,STARTER
77fb0b23-ec62-4d04-970a-7ac30bbe619a,MRC-002454,2024-01-29T09:38:34,POS,CARD_TRANSACTION,8147.95,SUCCESS,POS,LAGOS,PREMIUM
04db9b83-f935-4a3a-950b-24b63a4310e3,MRC-002292,2024-01-29T09:38:35,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,RIVERS,PREMIUM
67154532-2d38-49c4-9c62-b29a2a6a0bd9,MRC-006760,2024-01-29T09:38:35,POS,CARD_TRANSACTION,7698.67,SUCCESS,POS,IBADAN,PREMIUM
21f33fb4-2eee-4621-a394-9e017bfad245,MRC-005394,2024-01-29T09:38:37,BILLS,ELECTRICITY,7572.2,FAILED,WEB,IBADAN,VERIFIED
3beffe75-83cc-42cb-bb0a-316227b298f2,MRC-003311,2024-01-29T09:38:49,POS,CARD_TRANSACTION,425828.92,SUCCESS,POS,OGUN,PREMIUM
7711021e-5b0e-43c9-bd25-0dc99db05a61,MRC-006041,2024-01-29T09:38:49,BILLS,ELECTRICITY,4368.39,SUCCESS,APP,KANO,VERIFIED
f9e5c1ab-641f-4fa2-92e0-3bf6a15f4b98,MRC-001190,2024-01-29T09:38:51,POS,CARD_TRANSACTION,85039.44,FAILED,POS,OGUN,PREMIUM
803c1488-e0d9-4ab9-b6f0-e71542d5d026,MRC-007337,2024-01-29T09:38:52,BILLS,CABLE_TV,65663.73,SUCCESS,POS,KADUNA,PREMIUM
24800e28-3019-49d9-9070-c0f0867490ed,MRC-007105,2024-01-29T09:38:53,AIRTIME,AIRTIME_PURCHASE,8985.58,SUCCESS,USSD,OGUN,VERIFIED
58de4e80-cd8c-4820-a05d-e5b458674de1,MRC-004933,2024-01-29T09:38:53,POS,CARD_TRANSACTION,47496.88,FAILED,POS,DELTA,VERIFIED
7442cb27-a7cb-4f0f-9afa-05817cefd01f,MRC-000235,2024-01-29T09:38:55,BILLS,ELECTRICITY,10938.04,SUCCESS,WEB,KADUNA,VERIFIED
520eb81b-1502-4752-be9e-b5843210b1f7,MRC-007557,2024-01-29T09:38:56,SAVINGS,DEPOSIT,349457.8,SUCCESS,USSD,RIVERS,STARTER
6928cc4a-bf97-4138-b86c-be90a4937779,MRC-004908,2024-01-29T09:38:57,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,ENUGU,STARTER
a1708fab-207e-449c-a296-d8dbee93d2e0,MRC-009180,2024-01-29T09:38:57,BILLS,WATER,11603.89,SUCCESS,APP,OGUN,VERIFIED
ed9cfdc9-4af2-4dc5-b365-96380437febe,MRC-001075,2024-01-29T09:39:01,BILLS,INTERNET,5605.97,SUCCESS,USSD,IBADAN,PREMIUM
a0e13d4f-7367-423b-81e8-bd4f13d06586,MRC-005709,2024-01-29T09:39:01,CARD_PAYMENT,INVOICE_PAYMENT,565016.51,SUCCESS,WEB,KADUNA,STARTER
c68a258c-a3ab-4e6d-b63e-7bafcad31120,MRC-003319,2024-01-29T09:39:02,BILLS,ELECTRICITY,42360.09,SUCCESS,APP,PORT_HARCOURT,VERIFIED
04b8a468-af45-4f07-a4e1-86952a433359,MRC-001472,2024-01-29T09:39:02,BILLS,ELECTRICITY,29418.49,SUCCESS,USSD,OGUN,VERIFIED
6157fca8-1a12-4169-ba3d-1191267c0934,MRC-004210,2024-01-29T09:39:03,BILLS,ELECTRICITY,39075.47,SUCCESS,POS,KANO,STARTER
e2efde93-15e6-425c-b045-adb584755213,MRC-002733,2024-01-29T09:39:06,BILLS,ELECTRICITY,6397.04,FAILED,POS,OGUN,STARTER
b1e02e26-310d-41e7-9a85-d933c867160c,MRC-005080,2024-01-29T09:39:07,AIRTIME,DATA_PURCHASE,3642.42,SUCCESS,APP,DELTA,PREMIUM
61440347-6d2d-48d8-9202-4d1b465f06a0,MRC-008024,2024-01-29T09:39:09,POS,TRANSFER,138358.68,SUCCESS,POS,KADUNA,VERIFIED
986a3d09-35a0-42cd-884e-88de2b7be643,MRC-001392,2024-01-29T09:39:10,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,WEB,KADUNA,PREMIUM
9f5000ef-c510-4a77-9677-4b7c5afed790,MRC-009301,2024-01-29T09:39:11,BILLS,INTERNET,13876.48,SUCCESS,APP,IBADAN,STARTER
231ffd2f-af94-4643-af92-7f53b7826215,MRC-006890,2024-01-29T09:39:12,POS,CARD_TRANSACTION,123001.77,SUCCESS,POS,ENUGU,PREMIUM
693fff7b-11a7-4a10-97a4-50480fb9ca8d,MRC-000050,2024-01-29T09:39:16,AIRTIME,AIRTIME_PURCHASE,948.02,SUCCESS,POS,KADUNA,STARTER
1fed6455-cbee-4ee6-aa76-1e83f88210ef,MRC-008068,2024-01-29T09:39:27,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,DELTA,VERIFIED
7884dbcc-6eb9-4c97-943b-b23e13fd4547,MRC-000622,2024-01-29T09:39:28,AIRTIME,AIRTIME_PURCHASE,1000.12,SUCCESS,APP,ABUJA,STARTER
bedbfe27-01ae-4e0a-8a18-0f2ae4664d29,MRC-003877,2024-01-29T09:39:31,AIRTIME,AIRTIME_PURCHASE,924.27,SUCCESS,APP,LAGOS,VERIFIED
6be2bb67-9dbf-42ad-b4d7-2de8e4f2963d,MRC-003437,2024-01-29T09:39:31,SAVINGS,AUTO_SAVE,116225.4,SUCCESS,WEB,DELTA,PREMIUM
2c8a67b3-e45c-4f79-b0f4-2ea871591a7e,MRC-001839,2024-01-29T09:39:32,BILLS,CABLE_TV,13028.66,SUCCESS,APP,ENUGU,STARTER
acadb7ee-f6cd-416f-82ed-b0cb4bf6d9de,MRC-005789,2024-01-29T09:39:33,SAVINGS,WITHDRAWAL,180241.38,SUCCESS,APP,RIVERS,VERIFIED
5f94a9af-79af-4b7d-9dc9-1ea78bd2eee1,MRC-006886,2024-01-29T09:39:35,SAVINGS,AUTO_SAVE,7092.2,SUCCESS,APP,KADUNA,VERIFIED
2ad444d1-69f9-4703-a81f-a105f0f26743,MRC-005972,2024-01-29T09:39:37,CARD_PAYMENT,INVOICE_PAYMENT,1278223.92,SUCCESS,WEB,ABUJA,PREMIUM
e2340398-6edd-4b06-80fb-21d60fe5501f,MRC-008720,2024-01-29T09:39:38,MONIEBOOK,INVENTORY_UPDATE,63956.63,SUCCESS,OFFLINE,RIVERS,STARTER
4454d6af-ca23-48eb-9262-aa1b491cc9fe,MRC-005117,2024-01-29T09:39:38,POS,CARD_TRANSACTION,19742.09,SUCCESS,POS,KADUNA,STARTER
f0bc68df-a98e-446d-a897-b40cee85ec5c,MRC-004021,2024-01-29T09:39:40,BILLS,ELECTRICITY,8054.21,SUCCESS,APP,IBADAN,VERIFIED
d1f65eba-dcab-4711-90e7-f7374d54a64e,MRC-003844,2024-01-29T09:39:42,AIRTIME,DATA_PURCHASE,2997.24,SUCCESS,USSD,KADUNA,PREMIUM
b7671259-4b26-4647-95c3-7bccb85fd510,MRC-000170,2024-01-29T09:39:45,SAVINGS,AUTO_SAVE,163237.99,SUCCESS,APP,PORT_HARCOURT,VERIFIED
498dd14d-0a24-4849-9ce0-03b96040b0a6,MRC-002620,2024-01-29T09:39:46,POS,CASH_WITHDRAWAL,10827.23,SUCCESS,POS,KADUNA,VERIFIED
c6ec654c-990e-4f62-8f16-bd024bc809ee,MRC-007205,2024-01-29T09:39:48,POS,CARD_TRANSACTION,48162.43,SUCCESS,POS,IBADAN,VERIFIED
77bef0b8-1afd-4f64-b1f4-6a89ab4f372b,MRC-005580,2024-01-29T09:39:50,POS,CARD_TRANSACTION,140664.13,SUCCESS,POS,ENUGU,VERIFIED
0fc721d1-43b3-4015-9a08-1fe0d0403c6f,MRC-002735,2024-01-29T09:39:52,AIRTIME,AIRTIME_PURCHASE,2940.3,SUCCESS,WEB,LAGOS,PREMIUM
50d527ba-2581-4ed8-8b12-41b47354dd21,MRC-008114,2024-01-29T09:39:53,POS,CASH_WITHDRAWAL,347625.03,SUCCESS,POS,KANO,STARTER
89dbf225-d67e-49d2-a70e-5740d7ce022a,MRC-005951,2024-01-29T09:39:53,SAVINGS,DEPOSIT,35982.43,SUCCESS,APP,RIVERS,STARTER
ac988fbb-4191-4434-93ff-d6000b1a4c14,MRC-006814,2024-01-29T09:39:54,CARD_PAYMENT,SUPPLIER_PAYMENT,514924.71,SUCCESS,WEB,LAGOS,VERIFIED
f0afb366-e008-4504-b4ef-0ac13edccdac,MRC-009558,2024-01-29T09:39:54,SAVINGS,AUTO_SAVE,10921.0,SUCCESS,APP,OGUN,VERIFIED
4ddf85d3-74c0-45ab-a864-386e24e849ab,MRC-006413,2024-01-29T09:39:55,KYC,DOCUMENT_SUBMITTED,0.0,SUCCESS,APP,KANO,STARTER
03e06a95-976c-4cbc-b125-01bcc9646700,MRC-005694,2024-01-29T09:39:57,POS,CASH_WITHDRAWAL,195796.87,SUCCESS,POS,KADUNA,VERIFIED
f31c0fd0-5c28-4d44-94ca-20f0291dcb22,MRC-007129,2024-01-29T09:39:58,AIRTIME,DATA_PURCHASE,5687.95,SUCCESS,WEB,IBADAN,PREMIUM
d12c645a-7964-4ed4-8710-1ecacfc3d6a4,MRC-000472,2024-01-29T09:39:58,SAVINGS,DEPOSIT,365435.31,SUCCESS,POS,RIVERS,PREMIUM
0eca3570-4054-4d37-ae52-ac57f2f3a52c,MRC-008529,2024-01-29T09:40:00,POS,CARD_TRANSACTION,36629.21,SUCCESS,POS,ABUJA,VERIFIED
f05cd88c-80f2-4627-ab3c-f81e6365abb0,MRC-009976,2024-01-29T09:40:03,BILLS,WATER,85242.92,FAILED,APP,KANO,VERIFIED
a54b10fa-58e6-4e35-a3eb-d22e993120f8,MRC-002613,2024-01-29T09:40:03,POS,CARD_TRANSACTION,65907.76,PENDING,POS,OGUN,VERIFIED
b31949f4-e911-4832-8e89-ec5f8c369696,MRC-007319,2024-01-29T09:40:04,CARD_PAYMENT,SUPPLIER_PAYMENT,13926.45,SUCCESS,POS,IBADAN,STARTER
52d0bd6a-8594-4738-bce9-c42ce9b3a840,MRC-008723,2024-01-29T09:40:06,AIRTIME,DATA_PURCHASE,1424.9,SUCCESS,POS,PORT_HARCOURT,VERIFIED
63fa6ba9-b9a6-4420-843a-90c83fad66ee,MRC-009592,2024-01-29T09:40:09,POS,CARD_TRANSACTION,20554.12,SUCCESS,POS,PORT_HARCOURT,VERIFIED
60b3406e-7086-43dd-bffe-04366c8dc221,MRC-005270,2024-01-29T09:40:09,MONIEBOOK,EXPENSE_LOGGED,687.31,SUCCESS,OFFLINE,PORT_HARCOURT,STARTER
2b2334d3-e612-4aa3-ab94-97a2aa439849,MRC-001524,2024-01-29T09:40:10,AIRTIME,AIRTIME_PURCHASE,2371.42,SUCCESS,APP,LAGOS,STARTER
97b34f2b-09b9-48aa-a9e2-560aabbfba64,MRC-008215,2024-01-29T09:40:10,POS,CASH_WITHDRAWAL,274237.61,SUCCESS,POS,PORT_HARCOURT,PREMIUM
d14114a5-8555-4f4d-b8c9-2850bf75cb2b,MRC-006619,2024-01-29T09:40:11,AIRTIME,DATA_PURCHASE,602.71,SUCCESS,USSD,OGUN,VERIFIED
841d07bf-5386-42b2-8392-39569db95b68,MRC-003928,2024-01-29T09:40:13,SAVINGS,WITHDRAWAL,88823.47,SUCCESS,WEB,DELTA,VERIFIED
9b6adf25-b9f7-4001-8fe9-5986e9bc314b,MRC-002549,2024-01-29T09:40:14,BILLS,ELECTRICITY,5347.07,SUCCESS,APP,PORT_HARCOURT,VERIFIED
f1eb683e-8689-41c9-be7f-9e9fd03139d0,MRC-006757,2024-01-29T09:40:16,MONIEBOOK,SALE_RECORDED,15881.87,SUCCESS,APP,RIVERS,VERIFIED
add62f31-49da-4efb-80e7-d1c7ce71bf69,MRC-006933,2024-01-29T09:40:17,CARD_PAYMENT,INVOICE_PAYMENT,74009.25,SUCCESS,WEB,ABUJA,VERIFIED
6dd361bd-131d-4b55-ac9f-b2c9d1aab86c,MRC-007768,2024-01-29T09:40:17,CARD_PAYMENT,SUPPLIER_PAYMENT,30460.64,SUCCESS,APP,IBADAN,VERIFIED
846c366a-535f-4011-b858-8f4ab0df19c0,MRC-009430,2024-01-29T09:40:17,MONIEBOOK,SALE_RECORDED,70831.44,SUCCESS,APP,KANO,PREMIUM
4bde8e19-5a2e-46f5-aca5-687952426e3f,MRC-009651,2024-01-29T09:40:17,AIRTIME,AIRTIME_PURCHASE,4260.86,SUCCESS,POS,ABUJA,VERIFIED
06597eff-2d86-40d2-9e90-46cfff125f7d,MRC-000946,2024-01-29T09:40:19,POS,CASH_WITHDRAWAL,14966.61,SUCCESS,POS,DELTA,PREMIUM
d76ab5dd-9cb9-41b2-8093-ea5dc5af40cb,MRC-009127,2024-01-29T09:40:22,CARD_PAYMENT,SUPPLIER_PAYMENT,170820.59,SUCCESS,APP,KANO,PREMIUM
7f973f03-17f6-4dbd-84ef-e3a7f3013206,MRC-008966,2024-01-29T09:40:24,AIRTIME,AIRTIME_PURCHASE,1454.06,SUCCESS,POS,ENUGU,VERIFIED
36554574-ea5b-4a6e-a86c-306b74a59ab6,MRC-007016,2024-01-29T09:40:25,MONIEBOOK,INVENTORY_UPDATE,20615.32,SUCCESS,APP,ENUGU,PREMIUM
7cfd4e89-7789-40ac-98bb-fad24e8cc675,MRC-005015,2024-01-29T09:40:27,POS,CARD_TRANSACTION,34459.84,SUCCESS,POS,KADUNA,VERIFIED
4b7815e2-c1e3-48c0-ab7d-658ece0b4f7c,MRC-002729,2024-01-29T09:40:27,MONIEBOOK,EXPENSE_LOGGED,12489.56,SUCCESS,APP,RIVERS,VERIFIED
b5abee9e-8c02-4463-8de5-7a5e310208bf,MRC-005246,2024-01-29T09:40:29,AIRTIME,AIRTIME_PURCHASE,1238.59,SUCCESS,POS,ABUJA,PREMIUM
e4c69676-8e65-4ffe-81f4-8c9f03d0b18f,MRC-003688,2024-01-29T09:40:29,AIRTIME,DATA_PURCHASE,3773.49,SUCCESS,APP,RIVERS,VERIFIED
8b91d74c-3cea-4faf-a0fe-10f9530779ba,MRC-003372,2024-01-29T09:40:32,POS,CASH_WITHDRAWAL,53185.6,SUCCESS,POS,KADUNA,VERIFIED
4eda849d-1497-4e63-ad01-ad0e3382c2b0,MRC-001947,2024-01-29T09:40:32,AIRTIME,AIRTIME_PURCHASE,1658.66,SUCCESS,POS,IBADAN,PREMIUM
b3a08b95-3f0a-496e-a541-a601db01afb7,MRC-002624,2024-01-29T09:40:33,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,ENUGU,VERIFIED
535616ff-a9b5-48be-8373-ecb92414b318,MRC-008401,2024-01-29T09:40:34,AIRTIME,AIRTIME_PURCHASE,1985.95,FAILED,APP,ENUGU,PREMIUM
ca5940a8-7f34-4237-8e8c-b7ad58c8afb1,MRC-003474,2024-01-29T09:40:36,MONIEBOOK,SALE_RECORDED,22653.86,SUCCESS,APP,RIVERS,VERIFIED
6b3190fc-7a14-40aa-9967-fabf5ebc947f,MRC-003915,2024-01-29T09:40:36,POS,CARD_TRANSACTION,20813.84,SUCCESS,POS,ABUJA,STARTER
6d3c459c-7b6d-4ae2-9865-5281a676954f,MRC-009373,2024-01-29T09:40:36,AIRTIME,DATA_PURCHASE,6942.8,SUCCESS,USSD,KADUNA,VERIFIED
a22de67e-1f61-4990-89c8-c9992bb6059a,MRC-000103,2024-01-29T09:40:37,KYC,VERIFICATION_COMPLETED,0.0,SUCCESS,APP,ABUJA,VERIFIED
18fadd08-a8ef-41c6-8824-8d1f7ba8497e,MRC-007673,2024-01-29T09:40:40,AIRTIME,AIRTIME_PURCHASE,722.8,SUCCESS,APP,ABUJA,PREMIUM
6d0973be-993b-4d87-8066-b8fef3ef9d87,MRC-001730,2024-01-29T09:40:44,CARD_PAYMENT,INVOICE_PAYMENT,57347.86,SUCCESS,APP,RIVERS,PREMIUM
3a773767-6e56-4c38-9c41-ded9b23cb7b6,MRC-004918,2024-01-29T09:40:44,POS,CARD_TRANSACTION,104601.32,SUCCESS,POS,IBADAN,VERIFIED
81fec120-3dbf-43b2-a244-c185c5ad59eb,MRC-008392,2024-01-29T09:40:44,POS,CARD_TRANSACTION,98380.62,SUCCESS,POS,RIVERS,VERIFIED
e980e3f4-6384-43b6-a429-b0da2fbffc3e,MRC-000823,2024-01-29T09:40:46,SAVINGS,DEPOSIT,63748.5,SUCCESS,APP,OGUN,PREMIUM
97479451-762a-4e7c-92dc-cf36b7962668,MRC-003006,2024-01-29T09:40:46,POS,CASH_WITHDRAWAL,393509.34,SUCCESS,POS,LAGOS,PREMIUM
ff0b3182-2ad9-435b-a6e9-909b165279f8,MRC-009381,2024-01-29T09:40:49,AIRTIME,DATA_PURCHASE,102.38,FAILED,USSD,DELTA,VERIFIED
7ea6e5ce-d277-4e94-bfbd-f0e5180f9f42,MRC-001195,2024-01-29T09:40:49,POS,CARD_TRANSACTION,35764.58,SUCCESS,POS,KADUNA,VERIFIED
3db9c1b5-9b52-4fb5-bedc-88359f3a3841,MRC-001637,2024-01-29T09:40:57,POS,CASH_WITHDRAWAL,150563.31,SUCCESS,POS,LAGOS,VERIFIED
2143666e-65a2-4731-a997-5ec2b53c2baa,MRC-005815,2024-01-29T09:40:59,POS,TRANSFER,360123.97,SUCCESS,POS,OGUN,VERIFIED
4d3f9fa7-164b-461a-88d8-0f7fde744c5e,MRC-000493,2024-01-29T09:41:00,BILLS,ELECTRICITY,8010.72,SUCCESS,APP,IBADAN,PREMIUM
5dd4c0b9-a81b-4504-9ae2-e4d46fab0497,MRC-001649,2024-01-29T09:41:02,CARD_PAYMENT,SUPPLIER_PAYMENT,228532.64,SUCCESS,APP,LAGOS,STARTER
2a90ff04-70f1-4114-96e1-02e5db7253bf,MRC-007968,2024-01-29T09:41:02,AIRTIME,AIRTIME_PURCHASE,991.86,SUCCESS,POS,IBADAN,PREMIUM
1cf07700-abfe-4671-b793-2402301cb39d,MRC-007255,2024-01-29T09:41:03,POS,CARD_TRANSACTION,468244.82,SUCCESS,POS,DELTA,VERIFIED
cac68bdc-290f-420d-abb0-b0efa3d29552,MRC-002436,2024-01-29T09:41:04,MONIEBOOK,EXPENSE_LOGGED,29059.04,SUCCESS,APP,KADUNA,VERIFIED
a2cfff19-8e77-4ee2-93f1-7e99ef77d1f6,MRC-009674,2024-01-29T09:41:04,SAVINGS,DEPOSIT,106481.29,SUCCESS,USSD,ABUJA,STARTER
cbf9436c-0eb4-46c1-b00d-f49bad21497b,MRC-002771,2024-01-29T09:41:06,BILLS,WATER,29776.37,SUCCESS,WEB,OGUN,VERIFIED
f3c47d9d-3166-4332-a38e-8abce4e8a7db,MRC-005590,2024-01-29T09:41:07,AIRTIME,AIRTIME_PURCHASE,541.02,SUCCESS,APP,IBADAN,PREMIUM
b2d025c1-10cd-47c8-abdf-0b68855adeb0,MRC-003554,2024-01-29T09:41:08,AIRTIME,DATA_PURCHASE,451.6,SUCCESS,USSD,LAGOS,PREMIUM
f2f5dce9-db54-49cb-93ff-eb98ebf6a897,MRC-005733,2024-01-29T09:41:08,AIRTIME,DATA_PURCHASE,2140.14,SUCCESS,POS,RIVERS,VERIFIED
b4331836-80c1-4fcc-8d49-c0b0d2b425c2,MRC-002084,2024-01-29T09:41:11,MONIEBOOK,SALE_RECORDED,548.13,PENDING,APP,RIVERS,VERIFIED
acf99ee4-527b-4b89-8221-a7c6b4e4d99d,MRC-002901,2024-01-29T09:41:11,SAVINGS,DEPOSIT,5193.69,SUCCESS,APP,PORT_HARCOURT,PREMIUM
30bddb20-9737-4406-a44c-e2ad34650c16,MRC-002968,2024-01-29T09:41:11,BILLS,ELECTRICITY,12568.13,SUCCESS,POS,OGUN,PREMIUM
89d3a04b-a420-4190-9534-901d0e144d47,MRC-000710,2024-01-29T09:41:12,CARD_PAYMENT,INVOICE_PAYMENT,129326.62,SUCCESS,WEB,KADUNA,VERIFIED
8f42d552-2cb0-4116-8bd1-03755aab0571,MRC-000718,2024-01-29T09:41:14,POS,CARD_TRANSACTION,110991.08,SUCCESS,POS,LAGOS,VERIFIED
7264af97-f31a-48b3-b1cc-225540e8ad64,MRC-008163,2024-01-29T09:41:14,AIRTIME,AIRTIME_PURCHASE,364.47,SUCCESS,POS,PORT_HARCOURT,VERIFIED
4bf246f2-cf80-42d5-a6b2-92f7875af26e,MRC-002516,2024-01-29T09:41:15,BILLS,BETTING,19704.37,SUCCESS,POS,ENUGU,VERIFIED
d3b5d290-40e2-405a-bedf-8231e71e5386,MRC-007228,2024-01-29T09:41:16,AIRTIME,AIRTIME_PURCHASE,1427.56,SUCCESS,WEB,LAGOS,STARTER
b17818a9-cbc7-4f4a-bc63-3d83128233b4,MRC-008267,2024-01-29T09:41:17,AIRTIME,AIRTIME_PURCHASE,2724.45,SUCCESS,USSD,KADUNA,PREMIUM
a351a9af-c682-4877-8688-53372cc19a5f,MRC-006705,2024-01-29T09:41:17,POS,CARD_TRANSACTION,66508.34,SUCCESS,POS,LAGOS,VERIFIED
8f39ad1d-f6c9-418b-b0e4-2a611826dfa9,MRC-006853,2024-01-29T09:41:18,POS,CARD_TRANSACTION,95604.76,SUCCESS,POS,IBADAN,PREMIUM
0a7a1fd9-2051-42a9-81ce-6aca76c07ee0,MRC-005694,2024-01-29T09:41:20,POS,CARD_TRANSACTION,6571.43,SUCCESS,POS,KADUNA,VERIFIED
1dd44f48-da8b-4abb-ba26-dba282a80fe9,MRC-006441,2024-01-29T09:41:21,BILLS,ELECTRICITY,5414.6,SUCCESS,POS,KADUNA,VERIFIED
ef1b163f-1453-4918-bd2b-0d51db891d5b,MRC-007916,2024-01-29T09:41:32,MONIEBOOK,SALE_RECORDED,42639.47,SUCCESS,OFFLINE,RIVERS,PREMIUM
90cdb393-658f-4396-a0c1-786b629f9acf,MRC-000640,2024-01-29T09:41:32,AIRTIME,AIRTIME_PURCHASE,7313.86,SUCCESS,APP,RIVERS,VERIFIED
0ed9ab57-71ea-4dc7-9d98-10952ac3f33d,MRC-001594,2024-01-29T09:41:34,CARD_PAYMENT,INVOICE_PAYMENT,171115.95,SUCCESS,APP,KADUNA,VERIFIED
1ac8e4e9-b29b-4de5-b840-51b0769341da,MRC-006584,2024-01-29T09:41:36,AIRTIME,DATA_PURCHASE,72.98,SUCCESS,POS,LAGOS,PREMIUM
0dae634f-1ed6-4f88-aa92-064de8b91f2b,MRC-000687,2024-01-29T09:41:36,POS,CARD_TRANSACTION,281682.91,SUCCESS,POS,OGUN,VERIFIED
d0ed702d-ca48-474c-9f5c-62fc20be35b8,MRC-005792,2024-01-29T09:41:36,POS,TRANSFER,45410.74,SUCCESS,POS,IBADAN,STARTER
f48e5ad4-5c76-4dcb-89c6-5d5d4e795af9,MRC-005944,2024-01-29T09:41:39,AIRTIME,DATA_PURCHASE,3353.04,SUCCESS,APP,OGUN,PREMIUM
754c663f-0c1e-4a57-b181-a612444d9b80,MRC-005472,2024-01-29T09:41:43,POS,CARD_TRANSACTION,119945.59,SUCCESS,POS,LAGOS,VERIFIED
ec2b2242-a639-408d-81af-a86ed776431b,MRC-000286,2024-01-29T09:41:44,MONIEBOOK,EXPENSE_LOGGED,4562.8,SUCCESS,APP,ENUGU,VERIFIED
44c463cb-bd1d-470b-8e92-1cbdd4fc130a,MRC-004187,2024-01-29T09:41:49,AIRTIME,AIRTIME_PURCHASE,9855.03,SUCCESS,POS,OGUN,VERIFIED
94d486f3-e1d6-4798-94aa-e795a05a0c91,MRC-003524,2024-01-29T09:41:51,MONIEBOOK,INVENTORY_UPDATE,7380.91,SUCCESS,APP,PORT_HARCOURT,VERIFIED
5793202f-da76-42b7-8529-3b9341b49082,MRC-005037,2024-01-29T09:41:52,CARD_PAYMENT,INVOICE_PAYMENT,1126676.51,SUCCESS,APP,KANO,VERIFIED
e6ba7f87-5ac5-44ce-b7d8-3fd0d7a4b668,MRC-005430,2024-01-29T09:41:52,AIRTIME,AIRTIME_PURCHASE,2785.8,SUCCESS,APP,LAGOS,VERIFIED
